respondent_id,x,y
25739,0.8424912998837077,0.9343835050024835
25740,0.018386829426235048,0.5767798084022945
25741,0.021082852672483693,0.034819126815961006
25742,0.23707682240821615,0.6277100330666228
25743,0.3704238494470851,0.43277956342304363
25744,0.08014022479825314,0.19883612833580344
25745,0.07218212503095392,0.40169239228146886
25746,0.6455287881116745,0.8340888210092072
25747,0.02705820451309272,0.09224774434475387
25748,0.03884814777585153,0.4251666738007185
25749,0.05831610792494656,0.8822288520798128
25750,0.36364582306889576,0.5901146778633064
25751,0.5114921623344193,0.20054471693729736
25752,0.14214154904832843,0.8412358380014323
25753,0.039597751144942024,0.2173568583963008
25754,0.011584403063791479,0.03610915641108181
25755,0.05448443230924128,0.5748596405771929
25756,0.03625869024966607,0.125102173222296
25757,0.19711747863088408,0.47102687292569867
25758,0.8387940990065874,0.9119576462421306
25759,0.07172302224825079,0.5151855340596052
25760,0.8139204445399266,0.9275026499765342
25761,0.2584726246106954,0.5165896498150016
25762,0.612589611400694,0.8323945994387192
25763,0.3409788466950679,0.6293006646906022
25764,0.07386507090956032,0.47869180029894925
25765,0.00900083584642826,0.029641127714864556
25766,0.6266351399511957,0.4642360718073948
25767,0.15151060281429504,0.41820203643696596
25768,0.0858890968929049,0.2848871169888445
25769,0.08533977940598801,0.24059510164913378
25770,0.5397104397412014,0.6568237829377763
25771,0.028569497813696852,0.14129978196602416
25772,0.08601350190794084,0.1566387212006999
25773,0.09689314847092445,0.3041408869580169
25774,0.05903125729760066,0.3525547409211121
25775,0.03215211652226554,0.06488471260847951
25776,0.7495147804230408,0.9180442921952421
25777,0.07204862183087425,0.5668895364901204
25778,0.1097979132623919,0.32441448938942996
25779,0.3588054541870189,0.7814128950951407
25780,0.04921257300272549,0.05833335710369514
25781,0.1975902201759915,0.28980780188076977
25782,0.3063129888298105,0.6555729704380523
25783,0.025461720482102605,0.28062318779024453
25784,0.1467120787029426,0.900795120264907
25785,0.0332566633020256,0.29951891736883723
25786,0.29614937537950664,0.5906468499591643
25787,0.07214708722295299,0.20063486551848123
25788,0.027838824348723184,0.13236439317426457
25789,0.36364582306889576,0.5437631218465663
25790,0.04145163038234259,0.45461166319744245
25791,0.09524841581827372,0.37367396989798535
25792,0.09917574073993765,0.23120676772755497
25793,0.17032491900242888,0.279946451636177
25794,0.18795201362991254,0.8567251654344888
25795,0.09052309874733176,0.1375702815375417
25796,0.08113834518343063,0.7024133562193244
25797,0.009834856971161115,0.031071546837943817
25798,0.7105286721398884,0.8576149405091678
25799,0.09692397445382532,0.2900623495266958
25800,0.6201614319012452,0.714728381886431
25801,0.043094699018788735,0.3894785978592513
25802,0.012121402443198011,0.2616406162965016
25803,0.10009398511786785,0.28470356084406495
25804,0.1574505768995748,0.31644615684297467
25805,0.07283531366520293,0.21628616572517806
25806,0.04034460310497902,0.4463413800822533
25807,0.007585943238446176,0.08202782408656813
25808,0.4276872258564999,0.5308184003276665
25809,0.12860986570094,0.4792950558201173
25810,0.05237955898092218,0.501593258133269
25811,0.10116900373559531,0.5716698093090391
25812,0.31133060846922345,0.2670225087695595
25813,0.047999015623506835,0.2361287371602755
25814,0.7957318432726044,0.8738554271634517
25815,0.28227952810041407,0.7085295519438353
25816,0.21207008407234995,0.6704308328329818
25817,0.7664728661751444,0.8633600978015803
25818,0.39663690298460486,0.2107655822502853
25819,0.08682983216959156,0.18837733824434605
25820,0.7051903214907909,0.795412595525378
25821,0.18583053582555215,0.36767535875636403
25822,0.12639698802220234,0.6276996560840533
25823,0.7058806393725902,0.9062231551552036
25824,0.3718462067224967,0.7958816858261379
25825,0.029802549367430396,0.8193973698522236
25826,0.4337752787329548,0.7111993011053906
25827,0.21478104261791342,0.11632092436327589
25828,0.7361998620037243,0.9207933724898218
25829,0.3435408910293575,0.7089264318521137
25830,0.08330034364797041,0.3194090957790631
25831,0.01050277810602365,0.06300438219968524
25832,0.028419193465481513,0.04333024322316766
25833,0.19858706413152272,0.42134491556315073
25834,0.18779972921573834,0.3786865774802972
25835,0.10009398511786785,0.28470356084406495
25836,0.08259415295945986,0.37824219367507994
25837,0.013218536009523453,0.030365430888731924
25838,0.23938515918890219,0.7849440299187022
25839,0.23742361785016605,0.7438453424066424
25840,0.42282536509992397,0.7508157172870881
25841,0.04133529693488085,0.203898016747528
25842,0.06589770302531271,0.13341875731970101
25843,0.1041084465619893,0.34801760834382756
25844,0.09917574073993765,0.3549253879606441
25845,0.014112979825447807,0.05065438203056269
25846,0.8465218991018879,0.9369188032131436
25847,0.05414936288066448,0.6922993765348289
25848,0.729843721955235,0.8923927640346844
25849,0.08832286936977561,0.11926358847563764
25850,0.7128782635673255,0.09304307049331982
25851,0.3814958414601065,0.7241109039783391
25852,0.47562841270961903,0.40339657755067354
25853,0.1312383735184637,0.3282981291313422
25854,0.16040223034667928,0.5630315704316895
25855,0.49254233928590246,0.3096530345846437
25856,0.034582531254044285,0.3258590095858309
25857,0.02900336260489048,0.49544277361150885
25858,0.08214644777000318,0.21244391071188576
25859,0.733561853043028,0.8820311045324153
25860,0.16090559464438822,0.34749223158904397
25861,0.043595235056688005,0.08393864085462134
25862,0.18257069211976232,0.6132175843544027
25863,0.5542014225753011,0.861112233889419
25864,0.006940606700271583,0.03661468591752799
25865,0.1872762023939957,0.3497689205011332
25866,0.09977137400296435,0.8781972631655595
25867,0.14348477548122812,0.7962964487432115
25868,0.14395112867857202,0.3718404000869506
25869,0.028613791806000457,0.3167826245915929
25870,0.009834856971161115,0.031071546837943817
25871,0.08682983216959156,0.1557324058586081
25872,0.010895481211265642,0.03501623925920561
25873,0.018596119894217823,0.05595915657549874
25874,0.49198052467193015,0.8203660430383098
25875,0.0816547969332883,0.799009022878986
25876,0.17985889617049622,0.8076875395348295
25877,0.35187234009326435,0.39725640932164835
25878,0.31407274377953337,0.6753786439157738
25879,0.12770429783923792,0.739719398286171
25880,0.4404839645142089,0.6912631399219152
25881,0.2509038880499295,0.6796708112631793
25882,0.3193302954859179,0.6208824584581183
25883,0.04228082197353337,0.04498679332767899
25884,0.09495534271980768,0.7868157105305464
25885,0.2690756714010775,0.5427735778061886
25886,0.12976137727996032,0.5030055700963784
25887,0.15801717991150574,0.9347957796421347
25888,0.09495534271980768,0.8228211087395877
25889,0.11722968148643582,0.34474016234883637
25890,0.042748770673609104,0.20217372074714754
25891,0.07589795043120731,0.6167229859079517
25892,0.06532853177845019,0.14222129690973184
25893,0.8800908544956743,0.7219633966152423
25894,0.10585122037994896,0.9135245021695999
25895,0.1180921488137906,0.41535839213610826
25896,0.09608380116092519,0.26786497182558516
25897,0.15296188822069207,0.7997260996202449
25898,0.007788048291637842,0.15588122609617902
25899,0.04608238643107579,0.6463358658485681
25900,0.2971869662518762,0.7057670148246448
25901,0.04971624346213063,0.6963155972094773
25902,0.5358510142431807,0.7942123325121531
25903,0.0693474787725502,0.8606032932530584
25904,0.1588132520897353,0.30794179428290736
25905,0.04261458602512022,0.042630162563586614
25906,0.1372096497846055,0.31980240022355944
25907,0.0864026266905008,0.3300297958541893
25908,0.08533977940598801,0.24059510164913378
25909,0.6749071824818342,0.8210305650580589
25910,0.14725281571615936,0.9053849395066325
25911,0.22044252882030618,0.958189197172383
25912,0.08214644777000318,0.17653550153714057
25913,0.022202156518508726,0.19633645386578955
25914,0.024630188643377234,0.07318494440780268
25915,0.798014885512929,0.3626242869304443
25916,0.1269843873032567,0.32951342120357924
25917,0.12362028249974405,0.3202766677243741
25918,0.1906939274491923,0.7425333438526948
25919,0.8357752465451217,0.9441437702864254
25920,0.03722802656433533,0.06423924646202851
25921,0.024877294294623375,0.09653619358592402
25922,0.07088943925712282,0.21776835129732233
25923,0.16296937397507383,0.4855804860978985
25924,0.2143543097006456,0.38889213666460265
25925,0.034859028568812137,0.13783209053242823
25926,0.19636617607716406,0.9551663871448998
25927,0.058715612303525275,0.5568992994998915
25928,0.06809696711585629,0.9286191739777058
25929,0.06099116347492058,0.38235790701247097
25930,0.0449154449399481,0.028849496572000186
25931,0.244565304874894,0.5146465713803344
25932,0.3239041136376372,0.5279085608614574
25933,0.053779880652656285,0.16351220290024654
25934,0.034313702886402175,0.22721010673731817
25935,0.7767525888740061,0.4569786246910628
25936,0.07673867877576908,0.03009691310374965
25937,0.030319990006572546,0.08876664876989397
25938,0.33176634113370224,0.4795253292828462
25939,0.17270167648835066,0.5242748436257357
25940,0.12639698802220234,0.6276996560840533
25941,0.7051903214907909,0.8767402584492316
25942,0.18315104344900782,0.7616014615144708
25943,0.4118534764328997,0.6525763587354109
25944,0.09917574073993765,0.3549253879606441
25945,0.06014980012732782,0.6638648370897083
25946,0.2971869662518762,0.7057670148246448
25947,0.050793536278356435,0.10441204297648622
25948,0.08879036438406848,0.23092588037218734
25949,0.026032636044351114,0.21638849537214658
25950,0.040324347834195855,0.16905982850577617
25951,0.7784323254646331,0.2194127426891703
25952,0.06389801257572184,0.8855458319585748
25953,0.1797091642149949,0.5531027225475491
25954,0.056111437045382226,0.0662825886861678
25955,0.5679443626606997,0.7677046386214255
25956,0.5002076866969276,0.9166195187192736
25957,0.20511431220267543,0.776185875151121
25958,0.4178103828920944,0.8375338390231258
25959,0.8177461427766926,0.8840540606816869
25960,0.0816547969332883,0.8552773680821415
25961,0.025616749876966945,0.2803521653736138
25962,0.12158294309062102,0.34324005238644023
25963,0.1253305863040773,0.41603057753063033
25964,0.16570109105022376,0.34507997304588495
25965,0.11349291833668934,0.2949715687685582
25966,0.2582922415857176,0.2749935095800709
25967,0.03812162900397801,0.510536756778659
25968,0.19858706413152272,0.42134491556315073
25969,0.014067523237666914,0.1763752179155169
25970,0.04613246611936115,0.172987438144049
25971,0.658425089262365,0.9321146341710016
25972,0.18389042676309456,0.5257671183007132
25973,0.03151540318322755,0.4672808986473416
25974,0.24866604812973742,0.887447853391087
25975,0.08534962903931981,0.9032562947395046
25976,0.2597248442110582,0.5122321095666704
25977,0.26769785822508435,0.5785321598940818
25978,0.167422631005816,0.8221388913934923
25979,0.031095048434503888,0.30755520542393244
25980,0.045521655187925114,0.417007508199816
25981,0.21625988180269665,0.509155199050795
25982,0.1104967724204461,0.4107125086931149
25983,0.21951659985778627,0.7556391888483268
25984,0.23859412106768624,0.530352065057173
25985,0.05597780454820532,0.2707687425049307
25986,0.20223819710475424,0.8191406127292443
25987,0.5576499556855393,0.6054617109036058
25988,0.1908795917663929,0.08778241837740765
25989,0.3790835309353226,0.7093524587698861
25990,0.09112921655005649,0.2925340053423271
25991,0.0916209916810138,0.2967427548541687
25992,0.13311517027057365,0.7806161227771916
25993,0.036807043767163004,0.11740625712616642
25994,0.04691910396247839,0.14071361799315543
25995,0.08484526144406519,0.468788779610539
25996,0.3444806362414539,0.6794623480319408
25997,0.4698260459457031,0.8780407209467483
25998,0.04891620529851539,0.12059509191461598
25999,0.05020012234955722,0.12618444956541483
26000,0.1312383735184637,0.3282981291313422
26001,0.24137581251194531,0.932590967433787
26002,0.02705820451309272,0.09224774434475387
26003,0.09917574073993765,0.23120676772755497
26004,0.05488220249162126,0.16397302901922794
26005,0.4052001826771648,0.5995697374095518
26006,0.004601800111292112,0.023258340560623123
26007,0.11246711657497017,0.2401932629481213
26008,0.4203293190604329,0.6533434743061534
26009,0.0594937515788464,0.07960479233071276
26010,0.3423111091229876,0.6807077028222321
26011,0.07214708722295299,0.16939967761433258
26012,0.042871554818777184,0.15523784372122046
26013,0.03497899503373863,0.117664855209589
26014,0.09917574073993765,0.23120676772755497
26015,0.2069863014847852,0.7059048139486218
26016,0.10401602437599071,0.9570084545100574
26017,0.2686738171355228,0.6953017233382125
26018,0.15052403684793314,0.868148909087248
26019,0.16069406677234435,0.9398516617353918
26020,0.0969764998536568,0.2129747144704234
26021,0.06962633992390697,0.814008237080727
26022,0.29842560688968134,0.7806527212899284
26023,0.11601859711106577,0.3173922776479089
26024,0.14260426336906762,0.4397028034967825
26025,0.11664131023181204,0.38632848600079156
26026,0.27006687119795114,0.9131951347357389
26027,0.053688485291994964,0.35956472489673347
26028,0.1312383735184637,0.2842556282341006
26029,0.11246711657497017,0.28008025167455136
26030,0.180653090392029,0.43759679230184656
26031,0.016858480750750183,0.884581273956986
26032,0.0801318801835236,0.2092433039023142
26033,0.13179579379428216,0.32848651421670977
26034,0.06639734899176558,0.7468572290143897
26035,0.06182309580998999,0.180108484482256
26036,0.047971608668945905,0.3230410425989847
26037,0.08438647643100462,0.34730089609827247
26038,0.20450129505221504,0.47115967229485867
26039,0.11175653407325783,0.8984843298443572
26040,0.31162133258159064,0.6321956947309983
26041,0.06734903523896944,0.8496907029608545
26042,0.3814958414601065,0.6384056814191607
26043,0.07457365828161136,0.1390010473444996
26044,0.1526815396902308,0.2800734299660772
26045,0.09389491947318988,0.2547640703388477
26046,0.02881794895947944,0.12284877639359654
